source,target
1113464657308553217,1034700894569291800
1113464657308553217,1272658989025640400
1113464657308553217,1265551188684165000
1113464657308553217,1133303425242882000
1113464657308553217,41309569
1113464657308553217,1421044784
1113464657308553217,1270972275987083300
1113464657308553217,1271984480316805000
1113464657308553217,1271923156585009200
1113464657308553217,1234945306518839300
1113464657308553217,1168505147187761200
1113464657308553217,1271686205848027100
1113464657308553217,1270321416810844200
1113464657308553217,1121642794387329000
1113464657308553217,1266250075526684700
1113464657308553217,1244246024069066800
1113464657308553217,232783016
1113464657308553217,1260767254314135600
1113464657308553217,1261098685787668500
1113464657308553217,1271320646635499500
1113464657308553217,1128295987217412100
1113464657308553217,1175436360750178300
1113464657308553217,1244025621761515500
1113464657308553217,4137758476
1113464657308553217,1219964490952802300
1113464657308553217,1172792855972237300
1113464657308553217,1268923460698296300
1113464657308553217,769918226381860900
1113464657308553217,866425423734816800
1113464657308553217,1237204364193824800
1113464657308553217,1087936832720040000
1113464657308553217,1258013649249030100
1113464657308553217,150779660
1113464657308553217,754888190746562600
1113464657308553217,1157118620058734600
1113464657308553217,1254677453945135000
1113464657308553217,1162511337131393000
1113464657308553217,1267942948051865600
1113464657308553217,1258472155639156700
1113464657308553217,595823351
1113464657308553217,1174737139969527800
1113464657308553217,1137465474495778800
1113464657308553217,1141474912110043100
1113464657308553217,1269309139085394000
1113464657308553217,1221485747833909200
1113464657308553217,1179846646760431600
1113464657308553217,1203470551978778600
1113464657308553217,1052213944243212300
1113464657308553217,1269200820681216000
1113464657308553217,1251190970298757000
1113464657308553217,1004499930763784200
1113464657308553217,1023193704453075000
1113464657308553217,1226410860832317400
1113464657308553217,1261100937474498600
1113464657308553217,957534008987930600
1113464657308553217,1162689230474080300
1113464657308553217,1250317667761655800
1113464657308553217,1027566081534251000
1113464657308553217,1267842936709902300
1113464657308553217,224120293
1113464657308553217,1265826115479761000
1113464657308553217,1266143879251865600
1113464657308553217,863927775937282000
1113464657308553217,53699295
1113464657308553217,1259825340232298500
1113464657308553217,1251736688
1113464657308553217,1256315220127031300
1113464657308553217,1265856236462977000
1113464657308553217,1005944492833296400
1113464657308553217,4688257730
1113464657308553217,1131616672345985000
1113464657308553217,3274976593
1113464657308553217,1267205230963261400
1113464657308553217,99447361
1113464657308553217,921018664182255600
1113464657308553217,1251123062814072800
1113464657308553217,1260535665546027000
1113464657308553217,909509571575611400
1113464657308553217,627176710
1113464657308553217,1266825046179360800
1113464657308553217,945764592592064500
1113464657308553217,3333514019
1113464657308553217,1220123209636425700
1113464657308553217,1174856852309495800
1113464657308553217,1177765463670972400
1113464657308553217,1206242615110316000
1113464657308553217,903171373811372000
1113464657308553217,1079295509141966800
1113464657308553217,570998599
1113464657308553217,1266627308779180000
1113464657308553217,1085957996868333600
1113464657308553217,1266518449372741600
1113464657308553217,265033863
1113464657308553217,1217516836536963000
1113464657308553217,1256852044322705400
1113464657308553217,1250715459332313000
1113464657308553217,923962237374664700
1113464657308553217,988074653372432400
1113464657308553217,1235410326377631700
1113464657308553217,1219225576491364400
1113464657308553217,2609337444
1113464657308553217,1264972295816089600
1113464657308553217,1265387789941641200
1113464657308553217,1145790984074268700
1113464657308553217,1063488076994019300
1113464657308553217,1119060605250494500
1113464657308553217,1213925594884214800
1113464657308553217,292524401
1113464657308553217,2737766656
1113464657308553217,1077238873292451800
1113464657308553217,1067052211685998600
1113464657308553217,945014938027913200
1113464657308553217,1166107309115883500
1113464657308553217,1161454974343078000
1113464657308553217,1159495875879506000
1113464657308553217,1026506228720193500
1113464657308553217,738244123
1113464657308553217,1240260463834722300
1113464657308553217,1055881785022861300
1113464657308553217,1235533616811303000
1113464657308553217,2937576134
1113464657308553217,1141767366440882200
1113464657308553217,1152798997326680000
1113464657308553217,1172099310944583700
1113464657308553217,1265645057308160000
1113464657308553217,923417485746962400
1113464657308553217,1221572329056108500
1113464657308553217,1263278372794310700
1113464657308553217,3116809969
1113464657308553217,993712664294690800
1113464657308553217,1238139755163840500
1113464657308553217,882538654186430500
1113464657308553217,1084968299421589500
1113464657308553217,952173540945559600
1113464657308553217,960493001637118000
1113464657308553217,189974278
1113464657308553217,1170368170282164200
1113464657308553217,1088881421014519800
1113464657308553217,1123108125320474600
1113464657308553217,1048895574135791600
1113464657308553217,1262917074826825700
1113464657308553217,1243203590665040000
1113464657308553217,1014834072038854700
1113464657308553217,1130870192190308400
1113464657308553217,1036527223992447000
1113464657308553217,1263636466091143200
1113464657308553217,1054058902856314900
1113464657308553217,1265350547768356900
1113464657308553217,853103338321137700
1113464657308553217,1170658729462648800
1113464657308553217,1265336899314397200
1113464657308553217,1265336022587465700
1113464657308553217,1244941983816114200
1113464657308553217,738078623953879000
1113464657308553217,1263670353760415700
1113464657308553217,1251096669837353000
1113464657308553217,1099008112244207600
1113464657308553217,1265295693809217500
1113464657308553217,1208766194200612900
1113464657308553217,3180308359
1113464657308553217,1255078149605306400
1113464657308553217,1001106983003373600
1113464657308553217,1188795013699756000
1113464657308553217,1242709537238515700
1113464657308553217,1248580615995297800
1113464657308553217,1265087310686826500
1113464657308553217,1186819305188425700
1113464657308553217,990631747376234500
1113464657308553217,1264778502651310000
1113464657308553217,1066164960001052700
1113464657308553217,1143238043454902300
1113464657308553217,1256082005143564300
1113464657308553217,1215408180173271000
1113464657308553217,1263564901437501400
1113464657308553217,1084415551777198100
1113464657308553217,1257518284343087000
1113464657308553217,1209784317288710100
1113464657308553217,926461765826830300
1113464657308553217,877590048614436900
1113464657308553217,1102614615584849900
1113464657308553217,1248468816524267500
1113464657308553217,1245002820039766000
1113464657308553217,1243108576215867400
1113464657308553217,2934631832
1113464657308553217,1263776493005504500
1113464657308553217,1220520684046020600
1113464657308553217,1116890435488587800
1113464657308553217,1171908465121517600
1113464657308553217,1263975290377777200
1113464657308553217,1181919968432050200
1113464657308553217,1263816619589087200
1113464657308553217,956129921167962100
1113464657308553217,925922786
1113464657308553217,1263746926492545000
1113464657308553217,1070079883227861000
1113464657308553217,978504751624130600
1113464657308553217,1078199570146852900
1113464657308553217,181822732
1113464657308553217,30387545
1113464657308553217,3238827242
1113464657308553217,4153172892
1113464657308553217,380980991
1113464657308553217,1263644394390864000
1113464657308553217,1242143325576147000
1113464657308553217,814445996398800900
1113464657308553217,1017161027748859900
1113464657308553217,860591012657471500
1113464657308553217,1263105799263383600
1113464657308553217,1257501638622720000
1113464657308553217,1248363020410998800
1113464657308553217,1127857875383046100
1113464657308553217,1260985834838413300
1113464657308553217,4236592667
1113464657308553217,1217570011742646300
1113464657308553217,1223567366899921000
1113464657308553217,178424916
1113464657308553217,3260083861
1113464657308553217,1201535034311630800
1113464657308553217,1164396705170649000
1113464657308553217,1161144132133220400
1113464657308553217,1033373519663571000
1113464657308553217,1207175336925941800
1113464657308553217,833672148350799900
1113464657308553217,858631637956870100
1113464657308553217,1200682720495644700
1113464657308553217,1085569904399605800
1113464657308553217,1158631739826135000
1113464657308553217,1176427072698241000
1113464657308553217,1256647994935595000
1113464657308553217,749122236909432800
1113464657308553217,1027607418824470500
1113464657308553217,931154144496439300
1113464657308553217,1229857722230808600
1113464657308553217,1259187843609526300
1113464657308553217,525842245
1113464657308553217,1182066002844143600
1113464657308553217,1035547265153134600
1113464657308553217,1260167447056756700
1113464657308553217,1022149952
1113464657308553217,1905128965
1113464657308553217,1049287966068072400
1113464657308553217,930645866024538100
1113464657308553217,1032343508177375200
1113464657308553217,4428393083
1113464657308553217,1108530649839751200
1113464657308553217,82492974
1113464657308553217,2672483165
1113464657308553217,1044747122577297400
1113464657308553217,1234136817810563000
1113464657308553217,1224582917717819400
1113464657308553217,3265681921
1113464657308553217,1003423745246154800
1113464657308553217,1261617850998915000
1113464657308553217,1204385897606574000
1113464657308553217,1069265816942796800
1113464657308553217,2949372307
1113464657308553217,1191509038741229600
1113464657308553217,1677031730
1113464657308553217,1244183152828055600
1113464657308553217,1207868969744396300
1113464657308553217,1256702751234351000
