source,target
1084250775071715328,1175895806970409000
1084250775071715328,1189607142640230400
1084250775071715328,1205994155303981000
1084250775071715328,1178365966343954400
1084250775071715328,1120762449869721600
1084250775071715328,809199641996722200
1084250775071715328,2230251970
1084250775071715328,837789845468688400
1084250775071715328,757225953886036000
1084250775071715328,1202038939693015000
1084250775071715328,710292497461698600
1084250775071715328,1135040912281743400
1084250775071715328,1204412828754432000
1084250775071715328,1077714433734897700
1084250775071715328,736715135046279200
1084250775071715328,1174072509857194000
1084250775071715328,1203719313775112200
1084250775071715328,1077439315284774900
1084250775071715328,1094716647229681700
1084250775071715328,1078356186993438700
1084250775071715328,1192691020879794200
1084250775071715328,1119238311690874900
1084250775071715328,1188555039322841000
1084250775071715328,1123713302918500400
1084250775071715328,1026308390685999100
1084250775071715328,1201696902078697500
1084250775071715328,1203814884443594800
1084250775071715328,1028797148375265300
1084250775071715328,964187658544144400
1084250775071715328,1068890434242527200
1084250775071715328,865839044814454800
1084250775071715328,1202799977682083800
1084250775071715328,971883703248019500
1084250775071715328,1046183308684652500
1084250775071715328,1177268956685643800
1084250775071715328,866400589521014800
1084250775071715328,1200936234438332400
1084250775071715328,886351487097610200
1084250775071715328,1204145526310080500
1084250775071715328,1120135901630423000
1084250775071715328,2873132121
1084250775071715328,1160037309347225600
1084250775071715328,586012310
1084250775071715328,740308237401088000
1084250775071715328,906624125740961800
1084250775071715328,1101293395878858800
1084250775071715328,1069737001530855400
1084250775071715328,728242655570759700
1084250775071715328,1069662442920267800
1084250775071715328,1138210739536224300
1084250775071715328,961102881003917300
1084250775071715328,1032891401074356200
1084250775071715328,1198097369021202400
1084250775071715328,1088893753526493200
1084250775071715328,915650675966693400
1084250775071715328,1073007615200890900
1084250775071715328,1192682217669111800
1084250775071715328,933104531096985600
1084250775071715328,901245492482502700
1084250775071715328,1084443398348697600
1084250775071715328,830964232485220400
1084250775071715328,896177444591460400
1084250775071715328,1132466406585458700
1084250775071715328,967794841542381600
1084250775071715328,1087537524057096200
1084250775071715328,309508151
1084250775071715328,1144932111125798900
1084250775071715328,566416003
1084250775071715328,1026758798474530800
1084250775071715328,1018725553107595300
1084250775071715328,563998736
1084250775071715328,1067183020157911000
1084250775071715328,860576054993240000
1084250775071715328,2693911016
1084250775071715328,1169348558362960000
1084250775071715328,1006016919030390800
1084250775071715328,1116560304794550300
1084250775071715328,1026468622334656500
1084250775071715328,1086318603228639200
1084250775071715328,1287007068
1084250775071715328,1197512734365102000
1084250775071715328,1161020483246133200
1084250775071715328,476182283
1084250775071715328,1196850627797831700
1084250775071715328,748405926424641500
1084250775071715328,2264757998
1084250775071715328,1202072359966040000
1084250775071715328,1139696996447588400
1084250775071715328,993201704173801500
1084250775071715328,1178331250131689500
1084250775071715328,1148346437257875500
1084250775071715328,1164435943236997000
1084250775071715328,1199695093793542100
1084250775071715328,980271249581592600
1084250775071715328,1084093210136322000
1084250775071715328,1066839848894570500
1084250775071715328,1197226274722386000
1084250775071715328,1198662589921845200
1084250775071715328,1199887007276839000
1084250775071715328,932424585982677000
1084250775071715328,913129942610776000
1084250775071715328,1079787055876591600
1084250775071715328,4427934616
1084250775071715328,1112022085025570800
1084250775071715328,2590122630
1084250775071715328,3014713530
1084250775071715328,1036282736363954200
1084250775071715328,2299511811
1084250775071715328,1199761405664206800
1084250775071715328,3328770467
1084250775071715328,1146556751690514400
1084250775071715328,1196112869475180500
1084250775071715328,1166394416963235800
1084250775071715328,955632502781235200
1084250775071715328,1120351043651379200
1084250775071715328,704760323258130400
1084250775071715328,1086507043194720300
1084250775071715328,2984254705
1084250775071715328,1121673260309995500
1084250775071715328,1195559772889718800
1084250775071715328,1198747019008827400
1084250775071715328,1196205694229373000
1084250775071715328,915538498148499500
1084250775071715328,810508571746205700
1084250775071715328,1198376682895241200
1084250775071715328,1192312534591824000
1084250775071715328,1191883368495034400
1084250775071715328,800802290714017800
1084250775071715328,1197623425654775800
1084250775071715328,3004431123
1084250775071715328,1120503216582660100
1084250775071715328,1150984952646910000
1084250775071715328,1035632699011227600
1084250775071715328,1185574149479194600
1084250775071715328,1178113286044340200
1084250775071715328,1167825616353316900
1084250775071715328,1002933658460872700
1084250775071715328,1159163735996588000
1084250775071715328,981232046981943300
1084250775071715328,1152265083860467700
1084250775071715328,989521109455224800
1084250775071715328,859874000520044500
1084250775071715328,1194483629503766500
1084250775071715328,1038229549
1084250775071715328,1137577204336848900
1084250775071715328,1033026831316701200
1084250775071715328,528719507
1084250775071715328,1142916127036727300
1084250775071715328,1114350342504951800
1084250775071715328,1087175974226194400
1084250775071715328,1190325384438591500
1084250775071715328,1189014610776592400
1084250775071715328,946139377520074800
1084250775071715328,1020492778273419300
1084250775071715328,891057678352609300
1084250775071715328,930148273553322000
1084250775071715328,980959601653776400
1084250775071715328,996047603400888300
1084250775071715328,1109647742501032000
1084250775071715328,1131355183835955200
1084250775071715328,1161441661626540000
1084250775071715328,859050897552310300
1084250775071715328,1051714457481764900
1084250775071715328,1118307214173835300
1084250775071715328,1016139749998972900
1084250775071715328,1182387731181297700
1084250775071715328,1131005473312989200
1084250775071715328,1182073667401982000
1084250775071715328,1190129855163175000
1084250775071715328,1080552679322067000
1084250775071715328,910306990949371900
1084250775071715328,1069788509639192600
1084250775071715328,960172606979797000
1084250775071715328,1187876078137892900
1084250775071715328,936748892946870300
1084250775071715328,804808244661260300
1084250775071715328,726910931049959400
1084250775071715328,750467786695176200
1084250775071715328,1104134547132825600
1084250775071715328,1112741796143120400
1084250775071715328,1116148532988252200
1084250775071715328,32846054
1084250775071715328,1083368055768535000
1084250775071715328,202817419
1084250775071715328,784204880139341800
1084250775071715328,1184784404805292000
1084250775071715328,1035281753529884700
1084250775071715328,1078068247373758500
1084250775071715328,900797862
1084250775071715328,903087665586872300
1084250775071715328,1174561359390003200
1084250775071715328,1171068056182960000
1084250775071715328,1112101602280853500
1084250775071715328,1056389496030289900
1084250775071715328,1184578318726844400
1084250775071715328,1031707610939121700
1084250775071715328,1177445798826541000
1084250775071715328,1181646264385118200
1084250775071715328,1177793108332941300
1084250775071715328,390850020
1084250775071715328,1008140066944880600
1084250775071715328,873353444534440000
1084250775071715328,1185944445499216000
1084250775071715328,717549955573887000
1084250775071715328,2908848231
1084250775071715328,2416684158
1084250775071715328,163990869
1084250775071715328,979167644485025800
1084250775071715328,4800921622
1084250775071715328,1114378835653464000
1084250775071715328,1180984396930846700
1084250775071715328,1181513094725587000
1084250775071715328,1137852161126256600
1084250775071715328,824299385907540000
1084250775071715328,1138202885051822100
1084250775071715328,1153944265879408600
1084250775071715328,1097634468263854100
1084250775071715328,934914483847401500
1084250775071715328,972980271166509000
1084250775071715328,1178316136460558300
1084250775071715328,149269213
1084250775071715328,1148383257467203600
1084250775071715328,1164724339876552700
1084250775071715328,1114294204820226000
1084250775071715328,1116628322610368500
1084250775071715328,1156960588628734000
1084250775071715328,1172266869975322600
1084250775071715328,1116082228126261200
1084250775071715328,1174803585173004300
1084250775071715328,1180244479372140500
1084250775071715328,959563916836790300
1084250775071715328,3125145377
1084250775071715328,1123568763381735400
1084250775071715328,1035283356659998700
1084250775071715328,910917149681520600
1084250775071715328,1122659585339347000
1084250775071715328,1010249914494775300
1084250775071715328,996433942956953600
1084250775071715328,1121089249305141200
1084250775071715328,957707941779566600
1084250775071715328,952051870536781800
1084250775071715328,1175720146649923600
1084250775071715328,1100789734262165500
1084250775071715328,1176460515205423000
1084250775071715328,1014783732908200000
1084250775071715328,1077609587052867600
1084250775071715328,1153150793622540300
1084250775071715328,983781184080621600
1084250775071715328,1107779734233067500
1084250775071715328,1093936019840348200
1084250775071715328,1175732097832685600
1084250775071715328,983377597047418900
1084250775071715328,809137276898971600
1084250775071715328,940291664136097800
1084250775071715328,419068559
1084250775071715328,1078941440431063000
1084250775071715328,1050953276458381300
1084250775071715328,1099845350498676700
1084250775071715328,1173098481071710200
1084250775071715328,1122206829822599200
1084250775071715328,1172646798973968400
1084250775071715328,960199100061818900
1084250775071715328,1167523697126707200
1084250775071715328,2201319112
1084250775071715328,1167378423695773700
1084250775071715328,939193492697485300
1084250775071715328,3124379603
1084250775071715328,633969045
1084250775071715328,993166799230455800
1084250775071715328,2977713704
1084250775071715328,1136657905300717600
1084250775071715328,1104085312823791600
1084250775071715328,1165439822036656000
1084250775071715328,976670150580686800
1084250775071715328,1160371664233881600
1084250775071715328,1094784702756606000
1084250775071715328,1163985949715386400
1084250775071715328,1043298307215372300
1084250775071715328,767449008751022100
1084250775071715328,1115842890213810200
1084250775071715328,1003369673134571500
1084250775071715328,1168146395905368000
1084250775071715328,1058156866340036600
1084250775071715328,847147591364231200
1084250775071715328,1127032924719722500
1084250775071715328,979588440307224600
1084250775071715328,1170398820074741800
1084250775071715328,1093295032524857300
1084250775071715328,1100938107866746900
1084250775071715328,789926322546114600
1084250775071715328,3905094974
1084250775071715328,1165463098179895300
1084250775071715328,959872837208150000
1084250775071715328,997164149498171400
1084250775071715328,1163111454699970600
1084250775071715328,1107217598150819800
1084250775071715328,978981977947861000
1084250775071715328,1060463340634292200
1084250775071715328,1091470114174758900
1084250775071715328,1032735183395536900
1084250775071715328,1156691919302512600
1084250775071715328,1035678512051617800
1084250775071715328,1049158234362314800
1084250775071715328,805204849587585000
1084250775071715328,1164686498714853400
1084250775071715328,1168959267774353400
1084250775071715328,995751587292336100
1084250775071715328,1091476543149350900
1084250775071715328,1120032007285891100
1084250775071715328,864241210990501900
1084250775071715328,1557327349
1084250775071715328,1165728444044468200
1084250775071715328,1117268677005541400
1084250775071715328,1155520931638468600
1084250775071715328,1098068443482505200
1084250775071715328,1082055577671532500
1084250775071715328,1168022053229912000
1084250775071715328,1094733868068995100
1084250775071715328,1151792227804430300
1084250775071715328,1157739774469431300
1084250775071715328,1105949927744684000
1084250775071715328,828654314658943000
1084250775071715328,1133178494576472000
1084250775071715328,1161338641211383800
1084250775071715328,1073888784633212900
1084250775071715328,1029762170060525600
1084250775071715328,1067647505016471600
1084250775071715328,241590580
1084250775071715328,866331969331896300
1084250775071715328,1101277252011114500
1084250775071715328,1120082498095124500
1084250775071715328,767427306956566500
1084250775071715328,1151602870015451100
1084250775071715328,964581414606811100
1084250775071715328,1131258259908812800
1084250775071715328,984003328219779100
1084250775071715328,916728697507450900
1084250775071715328,2538256374
1084250775071715328,1095464852359770100
1084250775071715328,1120397476933054500
1084250775071715328,1154953091759911000
1084250775071715328,1109649410022092800
1084250775071715328,859177464018473000
1084250775071715328,1129372251156025300
1084250775071715328,1154575860277686300
1084250775071715328,800257205349982200
1084250775071715328,1097424519558582300
1084250775071715328,4095263893
1084250775071715328,856568341149794300
1084250775071715328,949900477000552400
1084250775071715328,1134566933733498900
1084250775071715328,1149443077561622500
1084250775071715328,880592597961515000
1084250775071715328,1340146117
1084250775071715328,78129357
1084250775071715328,1081389192360415200
1084250775071715328,1076794716539289600
1084250775071715328,1113979941178286100
1084250775071715328,1111352015848915000
1084250775071715328,1085603380880236500
1084250775071715328,1081452093171486700
1084250775071715328,3138455040
1084250775071715328,1095838771067576300
1084250775071715328,1122909528201105400
1084250775071715328,192677497
1084250775071715328,1127729114109050900
1084250775071715328,1127624134320635900
1084250775071715328,970750937697603600
1084250775071715328,1124393489779822600
1084250775071715328,1080962207712772100
1084250775071715328,1104940866366591000
1084250775071715328,827895109563850800
1084250775071715328,1015346845671968800
1084250775071715328,1114039456938582000
1084250775071715328,1123391347023650800
1084250775071715328,1123386559406006300
1084250775071715328,1107099315405754400
1084250775071715328,1044049064382222300
1084250775071715328,1120897637564203000
1084250775071715328,1120851127438839800
1084250775071715328,1089582550371176400
1084250775071715328,1078691901300195300
1084250775071715328,1048321770942414800
1084250775071715328,1120531827318579200
1084250775071715328,1120496201382674400
1084250775071715328,816675615457808400
1084250775071715328,1118884864130940900
1084250775071715328,1093720793979199500
1084250775071715328,1092170178245337100
1084250775071715328,1119671796545069000
1084250775071715328,1100784061784752100
1084250775071715328,791944488843259900
1084250775071715328,887895617112080400
1084250775071715328,1073415746011578400
1084250775071715328,959950039886917600
1084250775071715328,840548646852673500
1084250775071715328,1114468190954958800
1084250775071715328,996840104185532400
1084250775071715328,953485760006672400
1084250775071715328,1113823237669101600
1084250775071715328,1114023362026704900
1084250775071715328,1086471331078647800
1084250775071715328,1105981931760562200
1084250775071715328,1115374517000515600
1084250775071715328,1115360364735160300
1084250775071715328,855974830713253900
1084250775071715328,1115115656167530500
1084250775071715328,1112141787529769000
1084250775071715328,709505455362596900
1084250775071715328,1039962232090579000
1084250775071715328,1114888884167401500
1084250775071715328,748858521798795300
1084250775071715328,1005092528276811800
1084250775071715328,868735578
1084250775071715328,366196794
1084250775071715328,945740052369358800
1084250775071715328,1005623844751794200
1084250775071715328,987575264
1084250775071715328,1098961017021915100
1084250775071715328,1114644017839595500
1084250775071715328,1092941726715703300
1084250775071715328,976229162259304400
1084250775071715328,1087832227055050800
1084250775071715328,1099542763547344900
1084250775071715328,1040412665779290100
1084250775071715328,1096833827668930600
1084250775071715328,964699496260296700
1084250775071715328,995321185700368400
1084250775071715328,2463715651
1084250775071715328,1072262849723097100
1084250775071715328,1097927902165979100
1084250775071715328,1027703824339882000
1084250775071715328,1107282789513060400
1084250775071715328,1079448776056688600
1084250775071715328,1070764095513743400
1084250775071715328,1087961227089928200
1084250775071715328,1113864366804348900
1084250775071715328,992136404686667800
1084250775071715328,971582945495457800
1084250775071715328,4785737820
1084250775071715328,995970259206144000
1084250775071715328,1051834430187335700
1084250775071715328,1114275135312339000
1084250775071715328,1095389184209100800
1084250775071715328,2911259809
1084250775071715328,888658620790919200
1084250775071715328,982847483578634200
1084250775071715328,1106343860777766900
1084250775071715328,1038914753614291000
1084250775071715328,785309155439611900
1084250775071715328,1098907303573516300
1084250775071715328,882447597658660900
1084250775071715328,1051666292070117400
1084250775071715328,1106463397376413700
1084250775071715328,957431279091241000
1084250775071715328,1078896133802508300
1084250775071715328,1069760071473786900
1084250775071715328,1080362607347990500
1084250775071715328,826603553900863500
1084250775071715328,715783115264929800
1084250775071715328,1114386212335308800
1084250775071715328,2922267220
1084250775071715328,1028815572438532100
1084250775071715328,971542912956883000
1084250775071715328,2302277710
1084250775071715328,1036367692146438100
1084250775071715328,1052080035069345800
1084250775071715328,1113956806655713300
1084250775071715328,1033178572159103000
1084250775071715328,967436157293420500
1084250775071715328,1044634598326571000
1084250775071715328,910277838007304200
1084250775071715328,1036030953469169700
1084250775071715328,936858906776784900
1084250775071715328,1079993158388408300
1084250775071715328,1105973980345917400
1084250775071715328,1114031846889803800
1084250775071715328,1105261308876861400
1084250775071715328,756003811622281200
1084250775071715328,1023007477128998900
1084250775071715328,1114348905158926300
1084250775071715328,1094744821099610100
1084250775071715328,964286679103299600
1084250775071715328,937679283987865600
1084250775071715328,923333256484872200
1084250775071715328,1082104339433513000
1084250775071715328,1114336405252116500
1084250775071715328,944762855798313000
1084250775071715328,870796488875679700
1084250775071715328,1114011713756524500
1084250775071715328,727272353701339100
1084250775071715328,1100238158309011500
1084250775071715328,1094775114770628600
1084250775071715328,1004861315821789200
1084250775071715328,365178901
1084250775071715328,946775987416715300
1084250775071715328,1104883383753150500
1084250775071715328,1104867306465886200
1084250775071715328,1114186047406186500
1084250775071715328,1046485640400040000
1084250775071715328,629823865
1084250775071715328,1081683412912459800
1084250775071715328,1094133133144936400
1084250775071715328,1027625237544718300
1084250775071715328,1071981145095585800
1084250775071715328,158105540
1084250775071715328,859103942613008400
1084250775071715328,970732994666184700
1084250775071715328,1083128110579679200
1084250775071715328,964702519418081300
1084250775071715328,1094458909631365100
1084250775071715328,1103791569231069200
1084250775071715328,923933716916965400
1084250775071715328,1024791527879598100
1084250775071715328,1071414526623535100
1084250775071715328,1113981487932760000
1084250775071715328,1112860511010541600
1084250775071715328,947544048327372800
1084250775071715328,873718282330812400
1084250775071715328,1083222494604025900
1084250775071715328,703577786
1084250775071715328,1114307191346016300
1084250775071715328,966819345992216600
1084250775071715328,866416018679267300
1084250775071715328,1112850001183600600
1084250775071715328,932006333720748000
1084250775071715328,1078683794171981800
1084250775071715328,1085727202757492700
1084250775071715328,1038199199903502300
1084250775071715328,996582883107246100
1084250775071715328,1104382593057861600
1084250775071715328,1114284292048216000
1084250775071715328,855805896315764700
1084250775071715328,854034639211700200
1084250775071715328,867815821753458700
1084250775071715328,1070523056752255000
1084250775071715328,934482761351647200
1084250775071715328,1008587215948206100
1084250775071715328,4352159128
1084250775071715328,429542240
1084250775071715328,1111333896434663400
1084250775071715328,1058940668851163100
1084250775071715328,983741204348178400
1084250775071715328,1114055628534710300
1084250775071715328,2982187324
1084250775071715328,1049764143711117300
1084250775071715328,918218725911814100
1084250775071715328,958558740776669200
1084250775071715328,206528278
1084250775071715328,1114218480604254200
1084250775071715328,1075118494444871700
1084250775071715328,853423679795056600
1084250775071715328,1100240060501364700
1084250775071715328,950469410053029900
1084250775071715328,1114032084065058800
1084250775071715328,1104046186472841200
1084250775071715328,1114291611213619200
1084250775071715328,1093182146343137300
1084250775071715328,888225136092074000
1084250775071715328,1070814198026960900
1084250775071715328,1014867112140173300
1084250775071715328,635620850
1084250775071715328,1050768718605762600
1084250775071715328,1092313913063022600
1084250775071715328,891072979953532900
1084250775071715328,1093322742584229900
1084250775071715328,877603055793049600
1084250775071715328,1114076349285707800
1084250775071715328,1066176079621234700
1084250775071715328,2468546480
1084250775071715328,1094052596057337900
1084250775071715328,750545986171404300
1084250775071715328,995435788576968700
1084250775071715328,1114191068130451500
1084250775071715328,1085769337263276000
1084250775071715328,4300527867
1084250775071715328,1101286809198313500
1084250775071715328,1042659094174167000
1084250775071715328,519602196
1084250775071715328,613766230
1084250775071715328,268290548
1084250775071715328,1114074517884887000
1084250775071715328,1038561385511309300
1084250775071715328,1113932907096232000
1084250775071715328,916751896219734000
1084250775071715328,1099533630660112400
1084250775071715328,592820922
1084250775071715328,1114293004599275500
1084250775071715328,1114098795187507200
1084250775071715328,1869115808
1084250775071715328,996901740770447400
1084250775071715328,936687147976941600
1084250775071715328,1079392296758640600
1084250775071715328,1102667411940089900
1084250775071715328,1049131666390835200
1084250775071715328,1689448423
1084250775071715328,715713882938085400
1084250775071715328,2474476098
1084250775071715328,1113998253794762800
1084250775071715328,951949061715906600
1084250775071715328,1169839112
1084250775071715328,1017236478513041400
1084250775071715328,859794343783280600
1084250775071715328,1008480678697152500
1084250775071715328,1113986651196395500
1084250775071715328,1054451403207381000
1084250775071715328,865678682160889900
1084250775071715328,699598814324224000
1084250775071715328,998357667889459200
1084250775071715328,1001701188990054400
1084250775071715328,1113973781343670300
1084250775071715328,757998402093350900
1084250775071715328,787358015712170000
1084250775071715328,937180711177596900
1084250775071715328,803951390418735100
1084250775071715328,1056992500689391600
1084250775071715328,3717715393
1084250775071715328,1114050605566316500
1084250775071715328,406692786
1084250775071715328,892544850171756500
1084250775071715328,801873909645738000
1084250775071715328,579445453
1084250775071715328,859251241662206000
1084250775071715328,1093706733384433700
1084250775071715328,1027004970254704600
1084250775071715328,1096929910147305500
1084250775071715328,887462234544263200
1084250775071715328,1080221082936856600
1084250775071715328,1114202346714685400
1084250775071715328,1006264305505964000
1084250775071715328,1083172229096058900
1084250775071715328,1114262143229210600
1084250775071715328,798132149840969700
1084250775071715328,1046325929117548500
1084250775071715328,991684680457048000
1084250775071715328,964575813113958400
1084250775071715328,1096186949755383800
1084250775071715328,1092255384352378900
1084250775071715328,1069119275204468700
1084250775071715328,1110586938791206900
1084250775071715328,3131591216
1084250775071715328,1050869231762325500
1084250775071715328,1114000263310868500
1084250775071715328,1085630588730724400
1084250775071715328,1103094090063859700
1084250775071715328,946822291933007900
1084250775071715328,1051510022402912300
1084250775071715328,989273406297247700
1084250775071715328,1066818046193475600
1084250775071715328,1965091730
1084250775071715328,932081301355720700
1084250775071715328,1043898886773968900
1084250775071715328,1101297134543036400
1084250775071715328,1108137961017753600
1084250775071715328,750494965533323300
1084250775071715328,1030260919404781600
1084250775071715328,1095862847228334100
1084250775071715328,896943658477523000
1084250775071715328,843102416040067100
1084250775071715328,997245658686984200
1084250775071715328,1098641640644857900
1084250775071715328,995908218865049600
1084250775071715328,1103386038729429000
1084250775071715328,1051217549269106700
1084250775071715328,980693867895971800
1084250775071715328,797499690292052000
1084250775071715328,1113951885801730000
1084250775071715328,1041745775880011800
1084250775071715328,888077338868674600
1084250775071715328,1005565347410346000
1084250775071715328,1113938232423665700
1084250775071715328,1070099165437280300
1084250775071715328,728325843705954300
1084250775071715328,870862466426613800
1084250775071715328,996893758317834200
1084250775071715328,1113896018700046300
1084250775071715328,1094292657789055000
1084250775071715328,1105291255536332800
1084250775071715328,891375025672114200
1084250775071715328,1114043632418480100
1084250775071715328,889204975791992800
1084250775071715328,882087808936095700
1084250775071715328,1083772501413560300
1084250775071715328,991041665791070200
1084250775071715328,981981189501317100
1084250775071715328,1013242179483938800
1084250775071715328,1106673666186719200
1084250775071715328,724102684236632000
1084250775071715328,1112843117877710800
1084250775071715328,1098410662353612800
1084250775071715328,1114014789829824500
1084250775071715328,753356115505664000
1084250775071715328,932680982422962200
1084250775071715328,859221147325407200
1084250775071715328,716114655286943700
1084250775071715328,1114013736442957800
1084250775071715328,1033796523916767200
1084250775071715328,1085354940560785400
1084250775071715328,2436042144
1084250775071715328,1111008417123061800
1084250775071715328,929857287807696900
1084250775071715328,957709149021884400
1084250775071715328,263419359
1084250775071715328,703546729
1084250775071715328,2651726388
1084250775071715328,843268407181168600
1084250775071715328,1114034543776784400
1084250775071715328,1114180880501760000
1084250775071715328,1085997891360092200
1084250775071715328,1050895568627753000
1084250775071715328,833026576304525300
1084250775071715328,932379585286635500
1084250775071715328,1027398713432408000
1084250775071715328,948612710542884900
1084250775071715328,1040054870668177400
1084250775071715328,1101339282864828400
1084250775071715328,1083150183276445700
1084250775071715328,1114003501112352800
1084250775071715328,1017623077662986200
1084250775071715328,1031374950110773200
1084250775071715328,969775627946610700
1084250775071715328,1114027780101017600
1084250775071715328,1113999878655545300
1084250775071715328,2382741906
1084250775071715328,1052241475910717400
1084250775071715328,1090075899276525600
1084250775071715328,2573408216
1084250775071715328,917985015597854700
1084250775071715328,1082133912904785900
1084250775071715328,1099034775506088000
1084250775071715328,1093536503970582500
1084250775071715328,1098669377044574200
1084250775071715328,1018990795527946200
1084250775071715328,816880507824836600
1084250775071715328,825589789617426400
1084250775071715328,1114027869460738000
1084250775071715328,1003792250252550100
1084250775071715328,3636701963
1084250775071715328,1096525313469763600
1084250775071715328,951576636545208300
1084250775071715328,1113938980565934100
1084250775071715328,924425448322252800
1084250775071715328,967448422004547600
1084250775071715328,873537686652547100
1084250775071715328,1035294755285033000
1084250775071715328,3339239159
1084250775071715328,1449071395
1084250775071715328,1056403415302062100
1084250775071715328,1046533267103641600
1084250775071715328,1083483536030658600
1084250775071715328,1113952663723548700
1084250775071715328,2733557211
1084250775071715328,1028067127188750300
1084250775071715328,1064346242514337800
1084250775071715328,926482265240227800
1084250775071715328,958557833963933700
1084250775071715328,1114026935645102100
1084250775071715328,739577838131675100
1084250775071715328,949130702586462200
1084250775071715328,1113924365463240700
1084250775071715328,1036384100272283600
1084250775071715328,1077750959155990500
1084250775071715328,986250800321257500
1084250775071715328,890634093481914400
1084250775071715328,1113877970316402700
1084250775071715328,1112601844956696600
1084250775071715328,354615207
1084250775071715328,945325582593744900
1084250775071715328,2953830843
1084250775071715328,968153998481133600
1084250775071715328,2912054454
1084250775071715328,1114028637123006500
1084250775071715328,957267403598999600
1084250775071715328,1113887459857903600
1084250775071715328,2955339372
1084250775071715328,1098466551135649800
1084250775071715328,1113996093182713900
1084250775071715328,928449144112468000
1084250775071715328,1113995710419042300
1084250775071715328,2882076400
1084250775071715328,1114005168692002800
1084250775071715328,960242081296941000
1084250775071715328,1092101801476669400
1084250775071715328,1892615000
1084250775071715328,891729891514880000
1084250775071715328,951625716621299700
1084250775071715328,839590336573866000
1084250775071715328,1110999253038612500
1084250775071715328,919417741643276300
1084250775071715328,1092422693603938300
1084250775071715328,713566198986903600
1084250775071715328,1052312768592789500
1084250775071715328,977248370153549800
1084250775071715328,1028153427036172300
1084250775071715328,1096859598072565800
1084250775071715328,1018685670
1084250775071715328,816005738048929800
1084250775071715328,1083452739462590500
1084250775071715328,1094936486565371900
1084250775071715328,980137093463773200
1084250775071715328,1088326894963970000
1084250775071715328,1088976914562367500
1084250775071715328,1051649888419754000
1084250775071715328,1073037415307042800
1084250775071715328,1078047800330465300
1084250775071715328,1113953415019868200
1084250775071715328,1016945524337934300
1084250775071715328,949474140016336900
1084250775071715328,2441311233
1084250775071715328,1114048791336894500
1084250775071715328,991157967377453000
1084250775071715328,1114027081548087300
1084250775071715328,1105274471227764700
1084250775071715328,1108951290543894500
1084250775071715328,918975106826850300
1084250775071715328,1086003555670978600
1084250775071715328,1081293503169249300
1084250775071715328,1019397231898759200
1084250775071715328,1061838883804012500
1084250775071715328,798041364860547100
1084250775071715328,1106497426943168500
1084250775071715328,3237219812
1084250775071715328,976894530699104300
1084250775071715328,1033798162576752600
1084250775071715328,1039629087306739700
1084250775071715328,1064222893645725700
1084250775071715328,1083971526800670700
1084250775071715328,957744437735624700
1084250775071715328,4915445103
1084250775071715328,503671818
1084250775071715328,1110241145487917000
1084250775071715328,866419877862670300
1084250775071715328,609659679
1084250775071715328,884612763271675900
1084250775071715328,1104188796621541400
1084250775071715328,157068245
1084250775071715328,2735597569
1084250775071715328,1113982372679176200
1084250775071715328,866456473580208100
1084250775071715328,4292683995
1084250775071715328,1091466707422662700
1084250775071715328,762686033121148900
1084250775071715328,980073282744537100
1084250775071715328,1113920293020500000
1084250775071715328,1113959950139703300
1084250775071715328,1113956674132488200
1084250775071715328,1062492777219534800
1084250775071715328,896894976742662100
1084250775071715328,1089178977481027600
1084250775071715328,834972384142618600
1084250775071715328,4851781324
1084250775071715328,2356344878
1084250775071715328,1062045582796177400
1084250775071715328,1068723981371539500
1084250775071715328,996288605801693200
1084250775071715328,257175760
1084250775071715328,1013218508082241500
1084250775071715328,2500076097
1084250775071715328,1094298460801691600
1084250775071715328,1091883576365379600
1084250775071715328,865680445459050500
1084250775071715328,1105009212546039800
1084250775071715328,1113951423018831900
1084250775071715328,811379664396648400
1084250775071715328,970934432486981600
1084250775071715328,1007691219043053600
1084250775071715328,1107254204782075900
1084250775071715328,766491515778629600
1084250775071715328,1085624416396951600
1084250775071715328,1036321250598182900
1084250775071715328,4669346540
1084250775071715328,962147138200326100
1084250775071715328,1113932687226679300
1084250775071715328,1114048339064934400
1084250775071715328,328122613
1084250775071715328,1106911240364818400
1084250775071715328,1018558718861086700
1084250775071715328,998335089435201500
1084250775071715328,1051901853481492500
1084250775071715328,1113950247456260100
1084250775071715328,897174079945527300
1084250775071715328,931379856826175500
1084250775071715328,1109478522010193900
1084250775071715328,2233846856
1084250775071715328,1065095135921197000
1084250775071715328,1083132542704853000
1084250775071715328,3120028558
1084250775071715328,1085597323848286200
1084250775071715328,1114056557204054000
1084250775071715328,1078565833125826600
1084250775071715328,897485521311739900
1084250775071715328,1077652542576885800
1084250775071715328,4709809878
1084250775071715328,528230927
1084250775071715328,1083912643297955800
1084250775071715328,1113952938215575600
1084250775071715328,814700494744645600
1084250775071715328,2891405227
1084250775071715328,922174047252820000
1084250775071715328,1058629445454446600
1084250775071715328,1111137413987029000
1084250775071715328,923900918587945000
1084250775071715328,702243274178764800
1084250775071715328,1114047146603491300
1084250775071715328,1107884670346297300
1084250775071715328,1105215230840193000
1084250775071715328,1114049534164906000
1084250775071715328,1070514921870450700
1084250775071715328,1054607301318008800
1084250775071715328,1093974691608436700
1084250775071715328,998711588403142700
1084250775071715328,936455975468494800
1084250775071715328,1089713628054503400
1084250775071715328,1078846598657048600
